reporting_level,bin,avg_welfare,pop_share,welfare_share,quantile,pop,cum_pop_share,cum_welfare_share
national,54,0.4018389582633972,5e-05,3.47632737765083e-06,0.4018389582633972,483.3324045991898,0.0027000000000000006,0.00016100447894992688
national,55,0.402645120885104,5e-05,3.483301527705343e-06,0.40284836292266846,483.3324045991898,0.0027500000000000007,0.00016448778047763223
national,56,0.40284836292266846,5e-05,3.485059783954384e-06,0.40284836292266846,483.3324045991898,0.002800000000000001,0.0001679728402615866
national,57,0.4029175334405237,5e-05,3.485658181297403e-06,0.4032251834869385,483.3324045991898,0.002850000000000001,0.000171458498442884
national,58,0.4032251834869385,5e-05,3.4883196760506974e-06,0.4032251834869385,483.3324045991898,0.002900000000000001,0.0001749468181189347
national,59,0.4032251834869385,5e-05,3.4883196760506974e-06,0.4032251834869385,483.3324045991898,0.0029500000000000012,0.0001784351377949854
national,60,0.4047944599714343,5e-05,3.5018955593591064e-06,0.40598568320274353,483.3324045991898,0.0030000000000000014,0.0001819370333543445
national,61,0.40598568320274353,5e-05,3.512200886522481e-06,0.40598568320274353,483.3324045991898,0.0030500000000000015,0.00018544923424086698
national,62,0.40598568320274353,5e-05,3.512200886522481e-06,0.40598568320274353,483.3324045991898,0.0031000000000000016,0.00018896143512738946
national,63,0.4095305196259366,5e-05,3.5428674300564766e-06,0.41573163866996765,483.3324045991898,0.0031500000000000018,0.00019250430255744595
national,64,0.41573163866996765,5e-05,3.59651359716282e-06,0.41573163866996765,483.3324045991898,0.003200000000000002,0.00019610081615460876
national,65,0.41573163866996765,5e-05,3.59651359716282e-06,0.41573163866996765,483.3324045991898,0.003250000000000002,0.00019969732975177158
national,66,0.41573163866996765,5e-05,3.59651359716282e-06,0.41573163866996765,483.3324045991898,0.003300000000000002,0.0002032938433489344
national,67,0.41607082935004,5e-05,3.599447951393866e-06,0.41628775000572205,483.3324045991898,0.0033500000000000023,0.00020689329130032827
national,68,0.41628775000572205,5e-05,3.601324541999676e-06,0.41628775000572205,483.3324045991898,0.0034000000000000024,0.00021049461584232796
national,69,0.41665755975689395,5e-05,3.6045237832282444e-06,0.4168970286846161,483.3324045991898,0.0034500000000000025,0.00021409913962555622
national,70,0.4168970286846161,5e-05,3.6065954399763478e-06,0.4168970286846161,483.3324045991898,0.0035000000000000027,0.00021770573506553256
national,71,0.4168970286846161,5e-05,3.6065954399763478e-06,0.4168970286846161,483.3324045991898,0.003550000000000003,0.0002213123305055089
national,72,0.4168970286846161,5e-05,3.6065954399763478e-06,0.4168970286846161,483.3324045991898,0.003600000000000003,0.00022491892594548525
national,73,0.4175956377013063,5e-05,3.612639138828966e-06,0.4203825891017914,483.3324045991898,0.003650000000000003,0.00022853156508431422
national,74,0.4203825891017914,5e-05,3.6367491840459807e-06,0.4203825891017914,483.3324045991898,0.003700000000000003,0.00023216831426836019
national,75,0.4203825891017914,5e-05,3.6367491840459807e-06,0.4203825891017914,483.3324045991898,0.0037500000000000033,0.00023580506345240615
national,76,0.4203825891017914,5e-05,3.6367491840459807e-06,0.4203825891017914,483.3324045991898,0.0038000000000000035,0.00023944181263645212
national,77,0.4260858379828568,5e-05,3.686088253389796e-06,0.43049079179763794,483.3324045991898,0.0038500000000000036,0.0002431279008898419
national,78,0.43049079179763794,5e-05,3.7241957121832107e-06,0.43049079179763794,483.3324045991898,0.0039000000000000037,0.00024685209660202514
national,79,0.43049079179763794,5e-05,3.7241957121832107e-06,0.43049079179763794,483.3324045991898,0.003950000000000004,0.00025057629231420834
national,80,0.43049079179763794,5e-05,3.7241957121832107e-06,0.43049079179763794,483.3324045991898,0.0040000000000000036,0.00025430048802639154
national,81,0.4305129498981695,5e-05,3.7243874029337726e-06,0.4307456314563751,483.3324045991898,0.004050000000000003,0.0002580248754293253
national,82,0.4307456314563751,5e-05,3.7264003418348694e-06,0.4307456314563751,483.3324045991898,0.004100000000000003,0.0002617512757711602
national,83,0.4307456314563751,5e-05,3.7264003418348694e-06,0.4307456314563751,483.3324045991898,0.004150000000000003,0.0002654776761129951
national,84,0.43302258533068205,5e-05,3.7460983749103807e-06,0.43325409293174744,483.3324045991898,0.004200000000000002,0.00026922377448790547
national,85,0.43331674076155097,5e-05,3.7486431271216486e-06,0.4336353540420532,483.3324045991898,0.004250000000000002,0.0002729724176150271
national,86,0.4336353540420532,5e-05,3.7513994653191187e-06,0.4336353540420532,483.3324045991898,0.004300000000000002,0.00027672381708034624
national,87,0.43451709219712764,5e-05,3.7590274228015173e-06,0.4352044463157654,483.3324045991898,0.0043500000000000014,0.0002804828445031478
national,88,0.4352044463157654,5e-05,3.764973755011535e-06,0.4352044463157654,483.3324045991898,0.004400000000000001,0.0002842478182581593
national,89,0.4352044463157654,5e-05,3.764973755011535e-06,0.4352044463157654,483.3324045991898,0.004450000000000001,0.00028801279201317085
national,90,0.4371115891761663,5e-05,3.7814725359345066e-06,0.43721863627433777,483.3324045991898,0.0045000000000000005,0.00029179426454910534
national,91,0.43721863627433777,5e-05,3.7823986053223023e-06,0.43721863627433777,483.3324045991898,0.00455,0.0002955766631544276
national,92,0.4373138151471296,5e-05,3.7832220021444776e-06,0.4378856420516968,483.3324045991898,0.0046,0.0002993598851565721
national,93,0.4378856420516968,5e-05,3.788168903092596e-06,0.4378856420516968,483.3324045991898,0.00465,0.00030314805405966467
national,94,0.4378856420516968,5e-05,3.788168903092596e-06,0.4378856420516968,483.3324045991898,0.004699999999999999,0.00030693622296275726
national,95,0.44018317137739144,5e-05,3.808044935347868e-06,0.442250519990921,483.3324045991898,0.004749999999999999,0.0003107442678981051
national,96,0.442250519990921,5e-05,3.825929663636583e-06,0.442250519990921,483.3324045991898,0.004799999999999999,0.0003145701975617417
national,97,0.442250519990921,5e-05,3.825929663636583e-06,0.442250519990921,483.3324045991898,0.004849999999999998,0.0003183961272253783
national,98,0.44382197101974313,5e-05,3.83952435902834e-06,0.4515813887119293,483.3324045991898,0.004899999999999998,0.0003222356515844067
national,99,0.4533120200415547,5e-05,3.921623211196246e-06,0.4540972411632538,483.3324045991898,0.004949999999999998,0.0003261572747956029
national,100,0.4540972411632538,5e-05,3.928416195367489e-06,0.4540972411632538,483.3324045991898,0.0049999999999999975,0.0003300856909909704
national,101,0.4561750969274591,5e-05,3.946391821501733e-06,0.45818227529525757,483.3324045991898,0.005049999999999997,0.00033403208281247216
national,102,0.45818227529525757,5e-05,3.963756014217046e-06,0.45818227529525757,483.3324045991898,0.005099999999999997,0.0003379958388266892
national,103,0.45818227529525757,5e-05,3.963756014217046e-06,0.45818227529525757,483.3324045991898,0.005149999999999997,0.00034195959484090626
national,104,0.45868750287745946,5e-05,3.968126761353021e-06,0.4592895805835724,483.3324045991898,0.005199999999999996,0.0003459277216022593
national,105,0.4592895805835724,5e-05,3.973335363381751e-06,0.4592895805835724,483.3324045991898,0.005249999999999996,0.00034990105696564104
national,106,0.45934219941637505,5e-05,3.973790571333321e-06,0.45940566062927246,483.3324045991898,0.005299999999999996,0.00035387484753697437
national,107,0.45940566062927246,5e-05,3.974339577215596e-06,0.45940566062927246,483.3324045991898,0.005349999999999995,0.00035784918711418996
national,108,0.4594356710228586,5e-05,3.974599198515851e-06,0.45954546332359314,483.3324045991898,0.005399999999999995,0.0003618237863127058
national,109,0.45954546332359314,5e-05,3.975549016777745e-06,0.45954546332359314,483.3324045991898,0.005449999999999995,0.00036579933532948357
national,110,0.46107045785388817,5e-05,3.988741814856216e-06,0.46239227056503296,483.3324045991898,0.0054999999999999945,0.00036978807714433976
national,111,0.46239227056503296,5e-05,4.000176877637929e-06,0.46239227056503296,483.3324045991898,0.005549999999999994,0.00037378825402197767
national,112,0.46334464722568586,5e-05,4.008415932092905e-06,0.465064138174057,483.3324045991898,0.005599999999999994,0.0003777966699540706
national,113,0.465064138174057,5e-05,4.023291327662508e-06,0.465064138174057,483.3324045991898,0.005649999999999994,0.00038181996128173307
national,114,0.465064138174057,5e-05,4.023291327662508e-06,0.465064138174057,483.3324045991898,0.005699999999999993,0.00038584325260939556
national,115,0.4650676180322527,5e-05,4.023321432076397e-06,0.46507883071899414,483.3324045991898,0.005749999999999993,0.00038986657404147196
national,116,0.46507883071899414,5e-05,4.0234184335469975e-06,0.46507883071899414,483.3324045991898,0.005799999999999993,0.00039388999247501897
national,117,0.46507883071899414,5e-05,4.0234184335469975e-06,0.46507883071899414,483.3324045991898,0.005849999999999992,0.00039791341090856597
national,118,0.4650888926870376,5e-05,4.023505480097023e-06,0.4653923511505127,483.3324045991898,0.005899999999999992,0.000401936916388663
national,119,0.4653923511505127,5e-05,4.026130713272814e-06,0.4653923511505127,483.3324045991898,0.005949999999999992,0.0004059630471019358
national,120,0.4653923511505127,5e-05,4.026130713272814e-06,0.4653923511505127,483.3324045991898,0.0059999999999999915,0.0004099891778152086
national,121,0.4656026808717844,5e-05,4.027950285400788e-06,0.4657559096813202,483.3324045991898,0.006049999999999991,0.0004140171281006094
national,122,0.46587915720046935,5e-05,4.030342094882959e-06,0.46665579080581665,483.3324045991898,0.006099999999999991,0.00041804747019549235
national,123,0.46665579080581665,5e-05,4.037060788053826e-06,0.46665579080581665,483.3324045991898,0.0061499999999999905,0.0004220845309835462
national,124,0.46665579080581665,5e-05,4.037060788053826e-06,0.46665579080581665,483.3324045991898,0.00619999999999999,0.0004261215917716
national,125,0.46665579080581665,5e-05,4.037060788053826e-06,0.46665579080581665,483.3324045991898,0.00624999999999999,0.0004301586525596538
national,126,0.46989368552053906,5e-05,4.06507196469878e-06,0.47081223130226135,483.3324045991898,0.00629999999999999,0.0004342237245243526
national,127,0.47081223130226135,5e-05,4.073018346658425e-06,0.47081223130226135,483.3324045991898,0.006349999999999989,0.00043829674287101104
national,128,0.47138002797785755,5e-05,4.077930381909672e-06,0.4742761254310608,483.3324045991898,0.006399999999999989,0.0004423746732529207
national,129,0.4742761254310608,5e-05,4.102984654667159e-06,0.4742761254310608,483.3324045991898,0.006449999999999989,0.00044647765790758787
national,130,0.4742761254310608,5e-05,4.102984654667159e-06,0.4742761254310608,483.3324045991898,0.006499999999999988,0.00045058064256225504
national,131,0.47428470143949664,5e-05,4.103058846112023e-06,0.47428539395332336,483.3324045991898,0.006549999999999988,0.0004546837014083671
national,132,0.47428539395332336,5e-05,4.103064837081106e-06,0.47428539395332336,483.3324045991898,0.006599999999999988,0.0004587867662454482
national,133,0.47428539395332336,5e-05,4.103064837081106e-06,0.47428539395332336,483.3324045991898,0.0066499999999999875,0.0004628898310825293
national,134,0.4742897134796167,5e-05,4.1031022055024676e-06,0.47591450810432434,483.3324045991898,0.006699999999999987,0.00046699293328803177
national,135,0.47591450810432434,5e-05,4.117158378804681e-06,0.47591450810432434,483.3324045991898,0.006749999999999987,0.00047111009166683646
national,136,0.47592062907573807,5e-05,4.117211331610938e-06,0.4760074317455292,483.3324045991898,0.006799999999999987,0.0004752273029984474
national,137,0.4760074317455292,5e-05,4.1179622655142905e-06,0.4760074317455292,483.3324045991898,0.006849999999999986,0.0004793452652639617
national,138,0.47887092281776716,5e-05,4.142734458964869e-06,0.4803209900856018,483.3324045991898,0.006899999999999986,0.00048348799972292657
national,139,0.4803209900856018,5e-05,4.155279057836999e-06,0.4803209900856018,483.3324045991898,0.006949999999999986,0.00048764327878076356
national,140,0.4803209900856018,5e-05,4.155279057836999e-06,0.4803209900856018,483.3324045991898,0.006999999999999985,0.0004917985578386006
national,141,0.48304982526822554,5e-05,4.178886336970531e-06,0.48924219608306885,483.3324045991898,0.007049999999999985,0.0004959774441755711
national,142,0.49050956911692734,5e-05,4.243420925362795e-06,0.4914082884788513,483.3324045991898,0.007099999999999985,0.0005002208651009339
national,143,0.4914082884788513,5e-05,4.251195788049536e-06,0.4914082884788513,483.3324045991898,0.0071499999999999845,0.0005044720608889835
national,144,0.4939474307176751,5e-05,4.273162024769638e-06,0.495770126581192,483.3324045991898,0.007199999999999984,0.0005087452229137531
national,145,0.4960002862934715,5e-05,4.290921373119895e-06,0.4962038993835449,483.3324045991898,0.007249999999999984,0.0005130361442868731
national,146,0.49647783938191203,5e-05,4.295052706932828e-06,0.49743202328681946,483.3324045991898,0.007299999999999984,0.0005173311969938059
national,147,0.49743202328681946,5e-05,4.303307395941278e-06,0.49743202328681946,483.3324045991898,0.007349999999999983,0.0005216345043897472
national,148,0.49743202328681946,5e-05,4.303307395941278e-06,0.49743202328681946,483.3324045991898,0.007399999999999983,0.0005259378117856885
national,149,0.4978492803419885,5e-05,4.306917105986991e-06,0.4984281063079834,483.3324045991898,0.007449999999999983,0.0005302447288916755
national,150,0.4984281063079834,5e-05,4.311924556138611e-06,0.4984281063079834,483.3324045991898,0.007499999999999982,0.000534556653447814
national,151,0.4984281063079834,5e-05,4.311924556138611e-06,0.4984281063079834,483.3324045991898,0.007549999999999982,0.0005388685780039526
national,152,0.4984281063079834,5e-05,4.311924556138611e-06,0.4984281063079834,483.3324045991898,0.007599999999999982,0.0005431805025600912
national,153,0.4984281063079834,5e-05,4.311924556138611e-06,0.4984281063079834,483.3324045991898,0.0076499999999999815,0.0005474924271162298
national,154,0.4988146729232172,5e-05,4.31526876177171e-06,0.4990755319595337,483.3324045991898,0.007699999999999981,0.0005518076958780015
national,155,0.4990755319595337,5e-05,4.3175254653366745e-06,0.4990755319595337,483.3324045991898,0.007749999999999981,0.0005561252213433382
national,156,0.4990755319595337,5e-05,4.3175254653366745e-06,0.4990755319595337,483.3324045991898,0.0077999999999999806,0.0005604427468086749
national,157,0.49965296750249155,5e-05,4.322520886874417e-06,0.5043107271194458,483.3324045991898,0.00784999999999998,0.0005647652676955493
national,158,0.5043107271194458,5e-05,4.362815380332468e-06,0.5043107271194458,483.3324045991898,0.00789999999999998,0.0005691280830758817
national,159,0.5043107271194458,5e-05,4.362815380332468e-06,0.5043107271194458,483.3324045991898,0.00794999999999998,0.0005734908984562141
national,160,0.5045971945557421,5e-05,4.365293623347795e-06,0.5046184062957764,483.3324045991898,0.00799999999999998,0.000577856192079562
national,161,0.5047595647423068,5e-05,4.366698295327108e-06,0.5048450231552124,483.3324045991898,0.008049999999999979,0.000582222890374889
national,162,0.5048450231552124,5e-05,4.36743760000209e-06,0.5048450231552124,483.3324045991898,0.008099999999999979,0.0005865903279748911
national,163,0.5048450231552124,5e-05,4.36743760000209e-06,0.5048450231552124,483.3324045991898,0.008149999999999978,0.0005909577655748931
national,164,0.5055575334031004,5e-05,4.373601559047511e-06,0.5060907602310181,483.3324045991898,0.008199999999999978,0.0005953313671339406
national,165,0.5060907602310181,5e-05,4.378214528950675e-06,0.5060907602310181,483.3324045991898,0.008249999999999978,0.0005997095816628913
national,166,0.5060907602310181,5e-05,4.378214528950675e-06,0.5060907602310181,483.3324045991898,0.008299999999999978,0.000604087796191842
national,167,0.5078273460238101,5e-05,4.393237812808497e-06,0.5094237923622131,483.3324045991898,0.008349999999999977,0.0006084810340046505
national,168,0.5094237923622131,5e-05,4.4070487437772745e-06,0.5094237923622131,483.3324045991898,0.008399999999999977,0.0006128880827484277
national,169,0.5094237923622131,5e-05,4.4070487437772745e-06,0.5094237923622131,483.3324045991898,0.008449999999999977,0.000617295131492205
national,170,0.5095245672014417,5e-05,4.4079205515634144e-06,0.5095493197441101,483.3324045991898,0.008499999999999976,0.0006217030520437683
national,171,0.5095493197441101,5e-05,4.408134686952667e-06,0.5095493197441101,483.3324045991898,0.008549999999999976,0.000626111186730721
national,172,0.5095493197441101,5e-05,4.408134686952667e-06,0.5095493197441101,483.3324045991898,0.008599999999999976,0.0006305193214176737
national,173,0.5110704037780638,5e-05,4.421293655146774e-06,0.5143624544143677,483.3324045991898,0.008649999999999975,0.0006349406150728204
national,174,0.5143624544143677,5e-05,4.449773337169278e-06,0.5143624544143677,483.3324045991898,0.008699999999999975,0.0006393903884099897
national,175,0.5143624544143677,5e-05,4.449773337169278e-06,0.5143624544143677,483.3324045991898,0.008749999999999975,0.000643840161747159
national,176,0.5143624544143677,5e-05,4.449773337169278e-06,0.5143624544143677,483.3324045991898,0.008799999999999975,0.0006482899350843282
national,177,0.5152984761986448,5e-05,4.457870904833753e-06,0.5160272717475891,483.3324045991898,0.008849999999999974,0.000652747805989162
national,178,0.5160272717475891,5e-05,4.464175748770375e-06,0.5160272717475891,483.3324045991898,0.008899999999999974,0.0006572119817379324
national,179,0.5160272717475891,5e-05,4.464175748770375e-06,0.5160272717475891,483.3324045991898,0.008949999999999974,0.0006616761574867028
national,180,0.5209332040373624,5e-05,4.5066171954771455e-06,0.5215961337089539,483.3324045991898,0.008999999999999973,0.0006661827746821799
national,181,0.5215961337089539,5e-05,4.512352230668282e-06,0.5215961337089539,483.3324045991898,0.009049999999999973,0.0006706951269128482
national,182,0.5217150501375889,5e-05,4.513380982181831e-06,0.5220434069633484,483.3324045991898,0.009099999999999973,0.00067520850789503
national,183,0.5220434069633484,5e-05,4.516221612239104e-06,0.5220434069633484,483.3324045991898,0.009149999999999972,0.0006797247295072691
national,184,0.5228040528645195,5e-05,4.522801995043116e-06,0.5234992504119873,483.3324045991898,0.009199999999999972,0.0006842475315023122
national,185,0.5236565377594469,5e-05,4.530176881221593e-06,0.5242331624031067,483.3324045991898,0.009249999999999972,0.0006887777083835338
national,186,0.5259235804469374,5e-05,4.549789172162435e-06,0.5262773036956787,483.3324045991898,0.009299999999999971,0.0006933274975556963
national,187,0.5264692471650754,5e-05,4.554509760130146e-06,0.527131974697113,483.3324045991898,0.009349999999999971,0.0006978820073158265
national,188,0.527131974697113,5e-05,4.560243046602672e-06,0.527131974697113,483.3324045991898,0.009399999999999971,0.0007024422503624292
national,189,0.5326780254413996,5e-05,4.608222187608624e-06,0.5380995273590088,483.3324045991898,0.00944999999999997,0.0007070504725500378
national,190,0.5382355695527137,5e-05,4.656300758263287e-06,0.5389783382415771,483.3324045991898,0.00949999999999997,0.0007117067733083011
national,191,0.5389783382415771,5e-05,4.662726484478378e-06,0.5389783382415771,483.3324045991898,0.00954999999999997,0.0007163694997927794
national,192,0.5413297320242654,5e-05,4.683068500637595e-06,0.5414444208145142,483.3324045991898,0.00959999999999997,0.000721052568293417
national,193,0.5456020192388755,5e-05,4.720028254548767e-06,0.5457655787467957,483.3324045991898,0.00964999999999997,0.0007257725965479658
national,194,0.5476461912025704,5e-05,4.73771248056988e-06,0.5482388734817505,483.3324045991898,0.009699999999999969,0.0007305103090285357
national,195,0.5482388734817505,5e-05,4.742839802326502e-06,0.5482388734817505,483.3324045991898,0.009749999999999969,0.0007352531488308622
national,196,0.5495252902671852,5e-05,4.753968653320948e-06,0.5504525303840637,483.3324045991898,0.009799999999999968,0.0007400071174841832
national,197,0.5504525303840637,5e-05,4.761990250375378e-06,0.5504525303840637,483.3324045991898,0.009849999999999968,0.0007447691077345585
national,198,0.5504525303840637,5e-05,4.761990250375378e-06,0.5504525303840637,483.3324045991898,0.009899999999999968,0.0007495310979849339
national,199,0.5507369261463985,5e-05,4.76445057124363e-06,0.5508158206939697,483.3324045991898,0.009949999999999968,0.0007542955485561775
national,200,0.5508158206939697,5e-05,4.765133091616604e-06,0.5508158206939697,483.3324045991898,0.009999999999999967,0.0007590606816477941
national,201,0.5510234473865379,5e-05,4.7669292797184864e-06,0.5511603951454163,483.3324045991898,0.010049999999999967,0.0007638276109275126
national,202,0.5511603951454163,5e-05,4.768114021102335e-06,0.5511603951454163,483.3324045991898,0.010099999999999967,0.0007685957249486149
national,203,0.5513673950044602,5e-05,4.769904786438463e-06,0.5516505837440491,483.3324045991898,0.010149999999999966,0.0007733656297350533
national,204,0.5516505837440491,5e-05,4.772354665297223e-06,0.5516505837440491,483.3324045991898,0.010199999999999966,0.0007781379844003505
national,205,0.5516505837440491,5e-05,4.772354665297223e-06,0.5516505837440491,483.3324045991898,0.010249999999999966,0.0007829103390656478
national,206,0.5533651357226783,5e-05,4.787187333611596e-06,0.5543982982635498,483.3324045991898,0.010299999999999965,0.0007876975263992594
national,207,0.5543982982635498,5e-05,4.796125270445586e-06,0.5543982982635498,483.3324045991898,0.010349999999999965,0.000792493651669705
national,208,0.5544742790839979,5e-05,4.796782584030715e-06,0.5545096397399902,483.3324045991898,0.010399999999999965,0.0007972904342537357
national,209,0.5545389405193404,5e-05,4.7973419730927665e-06,0.5548757314682007,483.3324045991898,0.010449999999999965,0.0008020877762268285
national,210,0.5548757314682007,5e-05,4.800255567138321e-06,0.5548757314682007,483.3324045991898,0.010499999999999964,0.0008068880317939668
national,211,0.556077943874744,5e-05,4.8106559621639285e-06,0.5567587018013,483.3324045991898,0.010549999999999964,0.0008116986877561307
national,212,0.5567587018013,5e-05,4.816545230411754e-06,0.5567587018013,483.3324045991898,0.010599999999999964,0.0008165152329865425
national,213,0.5567587018013,5e-05,4.816545230411754e-06,0.5567587018013,483.3324045991898,0.010649999999999963,0.0008213317782169542
national,214,0.5571072658463073,5e-05,4.8195606740555466e-06,0.5573534369468689,483.3324045991898,0.010699999999999963,0.0008261513388910098
national,215,0.5573534369468689,5e-05,4.8216903116102695e-06,0.5573534369468689,483.3324045991898,0.010749999999999963,0.0008309730292026201
national,216,0.5573534369468689,5e-05,4.8216903116102695e-06,0.5573534369468689,483.3324045991898,0.010799999999999962,0.0008357947195142304
national,217,0.560760643094792,5e-05,4.851166209279608e-06,0.5608624219894409,483.3324045991898,0.010849999999999962,0.0008406458857235099
national,218,0.5614914846690242,5e-05,4.857488753475444e-06,0.5636363625526428,483.3324045991898,0.010899999999999962,0.0008455033744769854
national,219,0.5636363625526428,5e-05,4.87604419105861e-06,0.5636363625526428,483.3324045991898,0.010949999999999962,0.000850379418668044
national,220,0.5636363625526428,5e-05,4.87604419105861e-06,0.5636363625526428,483.3324045991898,0.010999999999999961,0.0008552554628591026
national,221,0.5636363625526428,5e-05,4.87604419105861e-06,0.5636363625526428,483.3324045991898,0.011049999999999961,0.0008601315070501612
national,222,0.564488505991514,5e-05,4.8834161232849815e-06,0.5664381384849548,483.3324045991898,0.01109999999999996,0.0008650149231734461
national,223,0.5664381384849548,5e-05,4.9002824839847906e-06,0.5664381384849548,483.3324045991898,0.01114999999999996,0.0008699152056574309
national,224,0.5669287677091412,5e-05,4.904526940051683e-06,0.568067193031311,483.3324045991898,0.01119999999999996,0.0008748197325974827
national,225,0.568067193031311,5e-05,4.914375510065832e-06,0.568067193031311,483.3324045991898,0.01124999999999996,0.0008797341081075485
national,226,0.568067193031311,5e-05,4.914375510065832e-06,0.568067193031311,483.3324045991898,0.01129999999999996,0.0008846484836176143
national,227,0.568067193031311,5e-05,4.914375510065832e-06,0.568067193031311,483.3324045991898,0.011349999999999959,0.0008895628591276801
national,228,0.5680867401220284,5e-05,4.914544612849962e-06,0.568118155002594,483.3324045991898,0.011399999999999959,0.0008944774037405301
national,229,0.568118155002594,5e-05,4.914816384431911e-06,0.568118155002594,483.3324045991898,0.011449999999999958,0.000899392220124962
national,230,0.5687909091886882,5e-05,4.9206364119515306e-06,0.5688323378562927,483.3324045991898,0.011499999999999958,0.0009043128565369136
national,231,0.5689737441490698,5e-05,4.92221812563383e-06,0.5712563991546631,483.3324045991898,0.011549999999999958,0.0009092350746625474
national,232,0.5712563991546631,5e-05,4.941965479459276e-06,0.5712563991546631,483.3324045991898,0.011599999999999958,0.0009141770401420066
national,233,0.5712563991546631,5e-05,4.941965479459276e-06,0.5712563991546631,483.3324045991898,0.011649999999999957,0.0009191190056214659
national,234,0.5735099197422736,5e-05,4.9614607900898475e-06,0.5740056037902832,483.3324045991898,0.011699999999999957,0.0009240804664115557
national,235,0.5740056037902832,5e-05,4.965748975670975e-06,0.5740056037902832,483.3324045991898,0.011749999999999957,0.0009290462153872267
national,236,0.5741544552264324,5e-05,4.967036696316391e-06,0.5754722952842712,483.3324045991898,0.011799999999999956,0.0009340132520835431
national,237,0.5754722952842712,5e-05,4.978437391490966e-06,0.5754722952842712,483.3324045991898,0.011849999999999956,0.0009389916894750341
national,238,0.5754722952842712,5e-05,4.978437391490966e-06,0.5754722952842712,483.3324045991898,0.011899999999999956,0.000943970126866525
national,239,0.5754722952842712,5e-05,4.978437391490966e-06,0.5754722952842712,483.3324045991898,0.011949999999999955,0.000948948564258016
national,240,0.5754722952842712,5e-05,4.978437391490966e-06,0.5754722952842712,483.3324045991898,0.011999999999999955,0.000953927001649507
national,241,0.5754949888106154,5e-05,4.97863371423495e-06,0.5756290555000305,483.3324045991898,0.012049999999999955,0.0009589056353637419
national,242,0.5756290555000305,5e-05,4.979793531353875e-06,0.5756290555000305,483.3324045991898,0.012099999999999955,0.0009638854288950958
national,243,0.5756290555000305,5e-05,4.979793531353875e-06,0.5756290555000305,483.3324045991898,0.012149999999999954,0.0009688652224264497
national,244,0.5756290555000305,5e-05,4.979793531353875e-06,0.5756290555000305,483.3324045991898,0.012199999999999954,0.0009738450159578036
national,245,0.5756290555000305,5e-05,4.979793531353875e-06,0.5756290555000305,483.3324045991898,0.012249999999999954,0.0009788248094891574
national,246,0.5757161102311961,5e-05,4.980546645851813e-06,0.5764363408088684,483.3324045991898,0.012299999999999953,0.0009838053561350092
national,247,0.5764363408088684,5e-05,4.986777393826585e-06,0.5764363408088684,483.3324045991898,0.012349999999999953,0.0009887921335288358
national,248,0.5764363408088684,5e-05,4.986777393826585e-06,0.5764363408088684,483.3324045991898,0.012399999999999953,0.0009937789109226625
national,249,0.5764363408088684,5e-05,4.986777393826585e-06,0.5764363408088684,483.3324045991898,0.012449999999999952,0.000998765688316489
national,250,0.5785555371128692,5e-05,5.005110658878963e-06,0.579262375831604,483.3324045991898,0.012499999999999952,0.001003770798975368
national,251,0.579262375831604,5e-05,5.011225553263869e-06,0.579262375831604,483.3324045991898,0.012549999999999952,0.001008782024528632
national,252,0.5792830372411798,5e-05,5.011404296071882e-06,0.5792975425720215,483.3324045991898,0.012599999999999952,0.0010137934288247039
national,253,0.5792975425720215,5e-05,5.011529782358589e-06,0.5792975425720215,483.3324045991898,0.012649999999999951,0.0010188049586070625
national,254,0.5801594022777723,5e-05,5.018985770458259e-06,0.5807719230651855,483.3324045991898,0.012699999999999951,0.0010238239443775207
national,255,0.5817340642325358,5e-05,5.032608243718559e-06,0.5823150277137756,483.3324045991898,0.01274999999999995,0.0010288565526212392
national,256,0.5823150277137756,5e-05,5.037634185613235e-06,0.5823150277137756,483.3324045991898,0.01279999999999995,0.0010338941868068524
national,257,0.5823150277137756,5e-05,5.037634185613235e-06,0.5823150277137756,483.3324045991898,0.01284999999999995,0.0010389318209924655
national,258,0.5832404425044649,5e-05,5.045639991686542e-06,0.584524929523468,483.3324045991898,0.01289999999999995,0.001043977460984152
national,259,0.584524929523468,5e-05,5.056752148182504e-06,0.584524929523468,483.3324045991898,0.01294999999999995,0.0010490342131323346
national,260,0.5845773310955082,5e-05,5.057205476601189e-06,0.5845960378646851,483.3324045991898,0.012999999999999949,0.0010540914186089358
national,261,0.5871107257040569,5e-05,5.079121990306457e-06,0.589290976524353,483.3324045991898,0.013049999999999949,0.0010591705405992421
national,262,0.589290976524353,5e-05,5.097983440797709e-06,0.589290976524353,483.3324045991898,0.013099999999999948,0.0010642685240400398
national,263,0.589290976524353,5e-05,5.097983440797709e-06,0.589290976524353,483.3324045991898,0.013149999999999948,0.0010693665074808375
national,264,0.589290976524353,5e-05,5.097983440797709e-06,0.589290976524353,483.3324045991898,0.013199999999999948,0.0010744644909216352
national,265,0.5902784012439529,5e-05,5.106525697628527e-06,0.5908887386322021,483.3324045991898,0.013249999999999948,0.0010795710166192638
national,266,0.5908887386322021,5e-05,5.111805754548702e-06,0.5908887386322021,483.3324045991898,0.013299999999999947,0.0010846828223738125
national,267,0.5917331680337266,5e-05,5.1191109522818915e-06,0.5931146144866943,483.3324045991898,0.013349999999999947,0.0010898019333260944
