reporting_level,bin,avg_welfare,pop_share,welfare_share,quantile,pop,cum_pop_share,cum_welfare_share
national,571,19.160122205092616,5.000000000000001e-05,1.510361682839644e-05,19.160122205092616,366.1322509765625,0.028550000000000304,0.00532999460592564
national,572,19.160122205092616,5.000000000000001e-05,1.510361682839644e-05,19.160122205092616,366.1322509765625,0.028600000000000306,0.005345098222754036
national,573,19.160122205092616,5.000000000000001e-05,1.510361682839644e-05,19.160122205092616,366.1322509765625,0.028650000000000307,0.005360201839582432
national,574,19.160122205092616,5.000000000000001e-05,1.510361682839644e-05,19.160122205092616,366.1322509765625,0.02870000000000031,0.005375305456410829
national,575,19.160122205092616,5.000000000000001e-05,1.510361682839644e-05,19.160122205092616,366.1322509765625,0.02875000000000031,0.005390409073239225
national,576,19.160122205092616,5.000000000000001e-05,1.510361682839644e-05,19.160122205092616,366.1322509765625,0.02880000000000031,0.0054055126900676214
national,577,19.160122205092616,5.000000000000001e-05,1.510361682839644e-05,19.160122205092616,366.1322509765625,0.028850000000000313,0.005420616306896018
national,578,19.160122205092616,5.000000000000001e-05,1.510361682839644e-05,19.160122205092616,366.1322509765625,0.028900000000000314,0.005435719923724414
national,579,19.160122205092616,5.000000000000001e-05,1.510361682839644e-05,19.160122205092616,366.1322509765625,0.028950000000000316,0.0054508235405528105
national,580,19.160122205092616,5.000000000000001e-05,1.510361682839644e-05,19.160122205092616,366.1322509765625,0.029000000000000317,0.005465927157381207
national,581,19.435242576885415,5.000000000000001e-05,1.532048980200096e-05,19.435242576885454,366.1322509765625,0.02905000000000032,0.005481247647183208
national,582,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.02910000000000032,0.005496568136985209
national,583,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.02915000000000032,0.00551188862678721
national,584,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.029200000000000323,0.005527209116589211
national,585,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.029250000000000324,0.0055425296063912124
national,586,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.029300000000000326,0.005557850096193214
national,587,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.029350000000000327,0.005573170585995215
national,588,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.02940000000000033,0.005588491075797216
national,589,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.02945000000000033,0.005603811565599217
national,590,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.02950000000000033,0.005619132055401218
national,591,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.029550000000000333,0.005634452545203219
national,592,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.029600000000000334,0.00564977303500522
national,593,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.029650000000000336,0.0056650935248072215
national,594,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.029700000000000337,0.005680414014609223
national,595,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.02975000000000034,0.005695734504411224
national,596,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.02980000000000034,0.005711054994213225
national,597,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.02985000000000034,0.005726375484015226
national,598,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.029900000000000343,0.005741695973817227
national,599,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.029950000000000344,0.005757016463619228
national,600,19.435242576885454,5.000000000000001e-05,1.532048980200099e-05,19.435242576885454,366.1322509765625,0.030000000000000346,0.005772336953421229
national,601,19.532076092774236,5.000000000000001e-05,1.5396822108469364e-05,19.532076092774254,366.1322509765625,0.030050000000000347,0.005787733775529698
national,602,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.03010000000000035,0.005803130597638167
national,603,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.03015000000000035,0.005818527419746636
national,604,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.03020000000000035,0.005833924241855105
national,605,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.030250000000000353,0.005849321063963574
national,606,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.030300000000000354,0.005864717886072043
national,607,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.030350000000000356,0.005880114708180512
national,608,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.030400000000000357,0.005895511530288981
national,609,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.03045000000000036,0.00591090835239745
national,610,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.03050000000000036,0.005926305174505919
national,611,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.03055000000000036,0.005941701996614388
national,612,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.030600000000000363,0.005957098818722857
national,613,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.030650000000000364,0.005972495640831326
national,614,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.030700000000000366,0.005987892462939795
national,615,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.030750000000000367,0.006003289285048264
national,616,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.03080000000000037,0.006018686107156733
national,617,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.03085000000000037,0.006034082929265202
national,618,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.03090000000000037,0.006049479751373671
national,619,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.030950000000000373,0.00606487657348214
national,620,19.532076092774254,5.000000000000001e-05,1.5396822108469377e-05,19.532076092774254,366.1322509765625,0.031000000000000374,0.006080273395590609
national,621,19.650697659817638,5.000000000000001e-05,1.5490329585980716e-05,19.65069765981766,366.1322509765625,0.031050000000000376,0.0060957637251765895
national,622,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.031100000000000377,0.00611125405476257
national,623,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.03115000000000038,0.006126744384348551
national,624,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.03120000000000038,0.006142234713934532
national,625,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.03125000000000038,0.006157725043520513
national,626,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.03130000000000038,0.006173215373106494
national,627,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.031350000000000385,0.006188705702692475
national,628,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.031400000000000386,0.0062041960322784554
national,629,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.03145000000000039,0.006219686361864436
national,630,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.03150000000000039,0.006235176691450417
national,631,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.03155000000000039,0.006250667021036398
national,632,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.03160000000000039,0.006266157350622379
national,633,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.03165000000000039,0.00628164768020836
national,634,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.031700000000000395,0.0062971380097943406
national,635,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.031750000000000396,0.006312628339380321
national,636,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.0318000000000004,0.006328118668966302
national,637,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.0318500000000004,0.006343608998552283
national,638,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.0319000000000004,0.006359099328138264
national,639,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.0319500000000004,0.006374589657724245
national,640,19.65069765981766,5.000000000000001e-05,1.5490329585980733e-05,19.65069765981766,366.1322509765625,0.0320000000000004,0.006390079987310226
national,641,19.801572836708484,5.000000000000001e-05,1.560926206648808e-05,19.80157283670851,366.1322509765625,0.032050000000000405,0.006405689249376714
national,642,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.032100000000000406,0.006421298511443202
national,643,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.03215000000000041,0.00643690777350969
national,644,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.03220000000000041,0.006452517035576178
national,645,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.03225000000000041,0.006468126297642666
national,646,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.03230000000000041,0.006483735559709154
national,647,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.03235000000000041,0.006499344821775642
national,648,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.032400000000000415,0.00651495408384213
national,649,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.032450000000000416,0.006530563345908618
national,650,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.03250000000000042,0.006546172607975106
national,651,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.03255000000000042,0.006561781870041594
national,652,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.03260000000000042,0.006577391132108082
national,653,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.03265000000000042,0.0065930003941745705
national,654,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.03270000000000042,0.0066086096562410586
national,655,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.032750000000000425,0.006624218918307547
national,656,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.032800000000000426,0.006639828180374035
national,657,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.03285000000000043,0.006655437442440523
national,658,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.03290000000000043,0.006671046704507011
national,659,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.03295000000000043,0.006686655966573499
national,660,19.80157283670851,5.000000000000001e-05,1.5609262066488098e-05,19.80157283670851,366.1322509765625,0.03300000000000043,0.006702265228639987
